,date,open,high,low,close,volume,market cap
890,"Jun 14, 2020",9477.55,9482.27,9347.59,9386.79,18991732746.0,172763239787.0
891,"Jun 13, 2020",9480.74,9493.21,9396.01,9475.28,17564322315.0,174381819725.0
892,"Jun 12, 2020",9320.69,9540.47,9285.85,9480.84,22610564515.0,174474896922.0
893,"Jun 11, 2020",9870.08,9938.3,9263.07,9321.78,30247143440.0,171538133043.0
894,"Jun 10, 2020",9794.12,9908.9,9728.29,9870.09,25706567601.0,181616765438.0
895,"Jun 09, 2020",9774.36,9836.37,9664.72,9795.7,23717842783.0,180237817527.0
896,"Jun 08, 2020",9760.06,9782.31,9675.89,9771.49,21486346312.0,179782576534.0
897,"Jun 07, 2020",9653.0,9768.5,9458.15,9758.85,25015250846.0,179540253701.0
898,"Jun 06, 2020",9664.9,9773.43,9591.02,9653.68,20438419222.0,177595657884.0
899,"Jun 05, 2020",9800.22,9869.24,9663.22,9665.53,23509628646.0,177801825145.0
900,"Jun 04, 2020",9655.85,9887.61,9525.25,9800.64,25921805072.0,180276153545.0
901,"Jun 03, 2020",9533.76,9682.86,9471.85,9656.72,25007459262.0,177619631126.0
902,"Jun 02, 2020",10162.97,10182.34,9460.57,9529.8,39137252109.0,175277218229.0
903,"Jun 01, 2020",9463.61,10199.56,9450.9,10167.27,35198901068.0,186993405740.0
904,"May 31, 2020",9700.11,9700.34,9432.3,9461.06,27773290299.0,173997151930.0
905,"May 30, 2020",9438.91,9704.03,9366.73,9700.41,32722975141.0,178390129758.0
906,"May 29, 2020",9528.36,9573.67,9379.34,9439.12,32896642044.0,173575756364.0
907,"May 28, 2020",9184.94,9546.32,9148.46,9525.75,34367073114.0,175161235290.0
908,"May 27, 2020",8837.38,9203.32,8834.16,9181.02,32740536902.0,168814700531.0
909,"May 26, 2020",8909.59,8991.97,8757.29,8835.05,29584186947.0,162445535235.0
910,"May 25, 2020",8786.11,8951.01,8719.67,8906.93,31288157264.0,163760453116.0
911,"May 24, 2020",9212.28,9288.4,8787.25,8790.37,32518803300.0,161610414643.0
912,"May 23, 2020",9185.06,9302.5,9118.11,9209.29,27727866812.0,169305492440.0
913,"May 22, 2020",9080.33,9232.94,9008.64,9182.58,29810773699.0,168807619957.0
914,"May 21, 2020",9522.74,9555.24,8869.93,9081.76,39326160532.0,166947987864.0
915,"May 20, 2020",9725.33,9804.79,9447.2,9522.98,36546239703.0,175050963475.0
916,"May 19, 2020",9727.06,9836.05,9539.62,9729.04,39254288955.0,178831635026.0
917,"May 18, 2020",9675.69,9906.03,9570.36,9726.57,41827139896.0,178779483464.0
918,"May 17, 2020",9374.93,9823.0,9349.55,9670.74,40084250663.0,177745404470.0
919,"May 16, 2020",9333.24,9564.2,9260.69,9377.01,36164766408.0,172340956579.0
920,"May 15, 2020",9734.29,9755.83,9261.4,9328.2,48158802327.0,171436341789.0
921,"May 14, 2020",9271.33,9793.27,9255.03,9733.72,56426907637.0,178881641547.0
922,"May 13, 2020",8805.39,9317.88,8805.39,9269.99,45558144023.0,170352710071.0
923,"May 12, 2020",8610.39,8949.9,8569.64,8804.48,42142717533.0,161791577301.0
924,"May 11, 2020",8755.54,9033.47,8374.32,8601.8,57119858802.0,158059235276.0
925,"May 10, 2020",9591.17,9595.58,8395.11,8756.43,63325279337.0,160884755211.0
926,"May 09, 2020",9840.91,9913.86,9580.64,9593.9,46566121841.0,176251395673.0
927,"May 08, 2020",9936.16,9996.74,9767.17,9842.67,51780748042.0,180804859844.0
928,"May 07, 2020",9261.9,9992.66,9138.32,9951.52,61112700562.0,182787376637.0
929,"May 06, 2020",9007.44,9411.47,8966.71,9268.76,49371886931.0,170229620935.0
930,"May 05, 2020",8912.83,9062.41,8856.83,9003.07,43148462663.0,165332488792.0
931,"May 04, 2020",8895.74,8956.91,8645.02,8912.65,45718796276.0,163654493632.0
932,"May 03, 2020",8983.61,9167.78,8830.97,8897.47,47101785174.0,163358189151.0
933,"May 02, 2020",8869.06,9007.19,8811.37,8988.6,40134388683.0,165012307600.0
934,"May 01, 2020",8672.78,9048.02,8667.76,8864.77,44068389997.0,162722652380.0
935,"Apr 30, 2020",8797.67,9440.65,8533.26,8658.55,66964629541.0,158922133909.0
936,"Apr 29, 2020",7806.71,8871.75,7786.05,8801.04,60201052203.0,161522471385.0
937,"Apr 28, 2020",7796.97,7814.53,7730.81,7807.06,33187959921.0,143266252261.0
938,"Apr 27, 2020",7679.42,7795.6,7679.42,7795.6,36162144725.0,143040988590.0
939,"Apr 26, 2020",7570.14,7700.59,7561.41,7679.87,33070154491.0,140903867573.0
940,"Apr 25, 2020",7550.48,7641.36,7521.67,7569.94,32941541447.0,138874072264.0
941,"Apr 24, 2020",7434.18,7574.2,7434.18,7550.9,34636526286.0,138512029491.0
942,"Apr 23, 2020",7121.31,7491.78,7081.59,7429.72,43500782316.0,136275638031.0
943,"Apr 22, 2020",6879.44,7145.87,6867.78,7117.21,33249153866.0,130530916077.0
944,"Apr 21, 2020",6879.78,6934.55,6834.44,6880.32,32589741511.0,126175238603.0
945,"Apr 20, 2020",7186.87,7240.29,6835.5,6881.96,37747113936.0,126192239912.0
946,"Apr 19, 2020",7260.92,7280.52,7167.05,7189.42,31311210215.0,131815853850.0
947,"Apr 18, 2020",7092.29,7269.96,7089.25,7257.66,32447188386.0,133053136876.0
948,"Apr 17, 2020",7116.55,7167.18,7050.33,7096.18,32513423567.0,130078472088.0
949,"Apr 16, 2020",6640.45,7134.45,6555.5,7116.8,46783242377.0,130445413270.0
950,"Apr 15, 2020",6845.56,6928.66,6633.4,6642.11,32288311031.0,121731940639.0
951,"Apr 14, 2020",6843.28,6958.56,6793.82,6842.43,34110434052.0,125388687977.0
952,"Apr 13, 2020",6965.62,6965.62,6668.26,6845.04,38619308647.0,125422221237.0
953,"Apr 12, 2020",6858.07,7119.95,6811.08,6971.09,35759567632.0,127716846208.0
954,"Apr 11, 2020",6867.44,6926.07,6789.92,6859.08,31222085946.0,125651623116.0
955,"Apr 10, 2020",7303.82,7303.82,6802.47,6865.49,43622840992.0,125755496117.0
956,"Apr 09, 2020",7337.97,7341.45,7179.09,7302.09,34815139178.0,133737857010.0
957,"Apr 08, 2020",7179.28,7356.22,7153.31,7334.1,37563249549.0,134309895036.0
958,"Apr 07, 2020",7273.64,7427.94,7136.71,7176.41,44243482668.0,131409299432.0
959,"Apr 06, 2020",6788.05,7271.78,6782.89,7271.78,46896904615.0,133140400948.0
960,"Apr 05, 2020",6862.54,6883.41,6715.93,6791.13,29510409856.0,124328853512.0
961,"Apr 04, 2020",6738.38,6878.95,6696.48,6867.53,33185988584.0,125712834530.0
962,"Apr 03, 2020",6797.4,7003.22,6673.34,6733.39,38976504903.0,123244051100.0
963,"Apr 02, 2020",6606.78,7088.25,6595.92,6793.62,47660646124.0,124335130640.0
964,"Apr 01, 2020",6437.32,6612.57,6202.37,6606.78,40346426266.0,120903014693.0
965,"Mar 31, 2020",6430.61,6504.52,6374.16,6438.64,32786468812.0,117814077267.0
966,"Mar 30, 2020",5925.54,6517.2,5903.23,6429.84,37101651525.0,117640143688.0
967,"Mar 29, 2020",6245.62,6250.47,5920.09,5922.04,28373690931.0,108338520156.0
968,"Mar 28, 2020",6467.25,6467.5,6117.84,6242.19,34885225901.0,114183689641.0
969,"Mar 27, 2020",6719.39,6793.84,6466.7,6469.8,34585598367.0,118336082172.0
970,"Mar 26, 2020",6675.17,6735.46,6590.96,6716.44,35319797642.0,122834375216.0
971,"Mar 25, 2020",6738.72,6892.51,6536.93,6681.06,44590107888.0,122174009143.0
972,"Mar 24, 2020",6436.64,6789.02,6411.07,6734.8,48221910672.0,123148917787.0
973,"Mar 23, 2020",5831.37,6443.93,5785.0,6416.31,46491916000.0,117314776187.0
974,"Mar 22, 2020",6185.56,6359.7,5823.71,5830.25,40099664740.0,106591196069.0
