,date,open,high,low,close,volume,market cap
893,"Oct 10, 2017",4776.21,4922.17,4765.1,4781.99,1597139968.0,79457603224.0
894,"Oct 09, 2017",4614.52,4878.71,4564.25,4772.02,1968739968.0,79282158943.0
895,"Oct 08, 2017",4429.67,4624.14,4405.64,4610.48,1313869952.0,76589293760.0
896,"Oct 07, 2017",4369.35,4443.88,4321.05,4426.89,906928000.0,73529314833.0
897,"Oct 06, 2017",4324.46,4413.27,4320.53,4370.81,1069939968.0,72589262957.0
898,"Oct 05, 2017",4229.88,4362.64,4164.05,4328.41,1161769984.0,71876277937.0
899,"Oct 04, 2017",4319.37,4352.31,4210.42,4229.36,1116770048.0,70225033578.0
900,"Oct 03, 2017",4408.46,4432.47,4258.89,4317.48,1288019968.0,71681069637.0
901,"Oct 02, 2017",4395.81,4470.23,4377.46,4409.32,1431730048.0,73195646776.0
902,"Oct 01, 2017",4341.05,4403.74,4269.81,4403.74,1208210048.0,73094870674.0
903,"Sep 30, 2017",4166.11,4358.43,4160.86,4338.71,1207449984.0,72008428789.0
904,"Sep 29, 2017",4171.62,4214.63,4039.29,4163.07,1367049984.0,69086146650.0
905,"Sep 28, 2017",4197.13,4279.31,4109.7,4174.73,1712320000.0,69270823146.0
906,"Sep 27, 2017",3892.94,4210.05,3884.82,4200.67,1686880000.0,69691950752.0
907,"Sep 26, 2017",3928.41,3969.89,3869.9,3892.35,1043740032.0,64569365079.0
908,"Sep 25, 2017",3681.58,3950.25,3681.58,3926.07,1374210048.0,65122213849.0
909,"Sep 24, 2017",3796.15,3796.15,3666.9,3682.84,768014976.0,61081971156.0
910,"Sep 23, 2017",3629.92,3819.21,3594.58,3792.4,928113984.0,62892069389.0
911,"Sep 22, 2017",3628.02,3758.27,3553.53,3630.7,1194829952.0,60203040223.0
912,"Sep 21, 2017",3901.47,3916.42,3613.63,3631.04,1411480064.0,60202370872.0
913,"Sep 20, 2017",3916.36,4031.39,3857.73,3905.95,1213830016.0,64751811835.0
914,"Sep 19, 2017",4073.79,4094.07,3868.87,3924.97,1563980032.0,65061185838.0
915,"Sep 18, 2017",3591.09,4079.23,3591.09,4065.2,1943209984.0,67377945990.0
916,"Sep 17, 2017",3606.28,3664.81,3445.64,3582.88,1239149952.0,59377995376.0
917,"Sep 16, 2017",3637.75,3808.84,3487.79,3625.04,1818400000.0,60068678195.0
918,"Sep 15, 2017",3166.3,3733.45,2946.62,3637.52,4148069888.0,60267886368.0
919,"Sep 14, 2017",3875.37,3920.6,3153.86,3154.95,2716310016.0,52265453816.0
920,"Sep 13, 2017",4131.98,4131.98,3789.92,3882.59,2219409920.0,64311123695.0
921,"Sep 12, 2017",4168.88,4344.65,4085.22,4130.81,1864530048.0,68412822896.0
922,"Sep 11, 2017",4122.47,4261.67,4099.4,4161.27,1557330048.0,68907352119.0
923,"Sep 10, 2017",4229.34,4245.44,3951.04,4122.94,1679090048.0,68263826801.0
924,"Sep 09, 2017",4229.81,4308.82,4114.11,4226.06,1386230016.0,69963847482.0
925,"Sep 08, 2017",4605.16,4661.0,4075.18,4228.75,2700890112.0,69999555938.0
926,"Sep 07, 2017",4589.14,4655.04,4491.33,4599.88,1844620032.0,76132843874.0
927,"Sep 06, 2017",4376.59,4617.25,4376.59,4597.12,2172100096.0,76077049312.0
928,"Sep 05, 2017",4228.29,4427.84,3998.11,4376.53,2697969920.0,72417728536.0
929,"Sep 04, 2017",4591.63,4591.63,4108.4,4236.31,2987330048.0,70087101256.0
930,"Sep 03, 2017",4585.27,4714.08,4417.59,4582.96,1933190016.0,75812181334.0
931,"Sep 02, 2017",4901.42,4975.04,4469.24,4578.77,2722139904.0,75734114962.0
932,"Sep 01, 2017",4701.76,4892.01,4678.53,4892.01,2599079936.0,80905039782.0
933,"Aug 31, 2017",4555.59,4736.05,4549.4,4703.39,1944930048.0,77775374625.0
934,"Aug 30, 2017",4570.36,4626.52,4471.41,4565.3,1937849984.0,75482724984.0
935,"Aug 29, 2017",4389.21,4625.68,4352.13,4579.02,2486080000.0,75699786263.0
936,"Aug 28, 2017",4384.45,4403.93,4224.64,4382.66,1959330048.0,72445588933.0
937,"Aug 27, 2017",4345.1,4416.59,4317.29,4382.88,1537459968.0,72441993792.0
938,"Aug 26, 2017",4372.06,4379.28,4269.52,4352.4,1511609984.0,71929882019.0
939,"Aug 25, 2017",4332.82,4455.7,4307.35,4371.6,1727970048.0,72241507489.0
940,"Aug 24, 2017",4137.6,4376.39,4130.26,4334.68,2037750016.0,71625870868.0
941,"Aug 23, 2017",4089.01,4255.78,4078.41,4151.52,2369819904.0,68593954170.0
942,"Aug 22, 2017",3998.35,4128.76,3674.58,4100.52,3764239872.0,67743202431.0
943,"Aug 21, 2017",4090.48,4109.14,3988.6,4001.74,2800890112.0,66106992038.0
944,"Aug 20, 2017",4189.31,4196.29,4069.88,4087.66,2109769984.0,67520478838.0
945,"Aug 19, 2017",4137.75,4243.26,3970.55,4193.7,2975820032.0,69265141208.0
946,"Aug 18, 2017",4324.34,4370.13,4015.4,4160.62,2941710080.0,68710871037.0
947,"Aug 17, 2017",4384.44,4484.7,4243.71,4331.69,2553359872.0,71527949443.0
948,"Aug 16, 2017",4200.34,4381.23,3994.42,4376.63,2272039936.0,72260183303.0
949,"Aug 15, 2017",4326.99,4455.97,3906.18,4181.93,3258050048.0,69038855081.0
950,"Aug 14, 2017",4066.1,4325.13,3989.16,4325.13,2463089920.0,71394704654.0
951,"Aug 13, 2017",3880.04,4208.39,3857.8,4073.26,3159089920.0,67230528989.0
952,"Aug 12, 2017",3650.63,3949.92,3613.7,3884.71,2219589888.0,64111163866.0
953,"Aug 11, 2017",3373.82,3679.72,3372.12,3650.62,2021190016.0,60241844923.0
954,"Aug 10, 2017",3341.84,3453.45,3319.47,3381.28,1515110016.0,55791120000.0
955,"Aug 09, 2017",3420.4,3422.76,3247.67,3342.47,1468960000.0,55145196472.0
956,"Aug 08, 2017",3370.22,3484.85,3345.83,3419.94,1752760064.0,56417337745.0
957,"Aug 07, 2017",3212.78,3397.68,3180.89,3378.94,1482279936.0,55734179251.0
958,"Aug 06, 2017",3257.61,3293.29,3155.6,3213.94,1105030016.0,53006426108.0
959,"Aug 05, 2017",2897.63,3290.01,2874.83,3252.91,1945699968.0,53643452554.0
960,"Aug 04, 2017",2806.93,2899.33,2743.72,2895.89,1002120000.0,47749461443.0
961,"Aug 03, 2017",2709.56,2813.31,2685.14,2804.73,804796992.0,46239970790.0
962,"Aug 02, 2017",2727.13,2762.53,2668.59,2710.67,1094950016.0,44684649516.0
963,"Aug 01, 2017",2871.3,2921.35,2685.61,2718.26,1324669952.0,44804603885.0
964,"Jul 31, 2017",2763.24,2889.62,2720.61,2875.34,860574976.0,47388334773.0
965,"Jul 30, 2017",2724.39,2758.53,2644.85,2757.18,705942976.0,45435913868.0
966,"Jul 29, 2017",2807.02,2808.76,2692.8,2726.45,803745984.0,44924534585.0
967,"Jul 28, 2017",2679.73,2897.45,2679.73,2809.01,1380099968.0,46279316161.0
968,"Jul 27, 2017",2538.71,2693.32,2529.34,2671.78,789104000.0,44013533097.0
969,"Jul 26, 2017",2577.77,2610.76,2450.8,2529.45,937404032.0,41663929265.0
970,"Jul 25, 2017",2757.5,2768.08,2480.96,2576.48,1460089984.0,42433788244.0
971,"Jul 24, 2017",2732.7,2777.26,2699.19,2754.86,866473984.0,45366654309.0
972,"Jul 23, 2017",2808.1,2832.18,2653.94,2730.4,1072840000.0,44957775265.0
973,"Jul 22, 2017",2668.63,2862.42,2657.71,2810.12,1177129984.0,46264340367.0
974,"Jul 21, 2017",2838.41,2838.41,2621.85,2667.76,1489449984.0,43915296559.0
975,"Jul 20, 2017",2269.89,2900.7,2269.89,2817.6,2249260032.0,46376428080.0
976,"Jul 19, 2017",2323.08,2397.17,2260.23,2273.43,1245100032.0,37415031061.0
977,"Jul 18, 2017",2233.52,2387.61,2164.77,2318.88,1512450048.0,38158677672.0
978,"Jul 17, 2017",1932.62,2230.49,1932.62,2228.41,1201760000.0,36665393517.0
979,"Jul 16, 2017",1991.98,2058.77,1843.03,1929.82,1182870016.0,31748939343.0
980,"Jul 15, 2017",2230.12,2231.14,1990.41,1998.86,993608000.0,32880721300.0
981,"Jul 14, 2017",2360.59,2363.25,2183.22,2233.34,882502976.0,36734255488.0
982,"Jul 13, 2017",2402.7,2425.22,2340.83,2357.9,835769984.0,38778935907.0
983,"Jul 12, 2017",2332.77,2423.71,2275.14,2398.84,1117410048.0,39447604438.0
984,"Jul 11, 2017",2385.89,2413.47,2296.81,2337.79,1329760000.0,38438497236.0
985,"Jul 10, 2017",2525.25,2537.16,2321.13,2372.56,1111200000.0,39005033499.0
986,"Jul 09, 2017",2572.61,2635.49,2517.59,2518.44,527856000.0,41397076604.0
987,"Jul 08, 2017",2520.27,2571.34,2492.31,2571.34,733329984.0,42262222823.0
988,"Jul 07, 2017",2608.59,2916.14,2498.87,2518.66,917411968.0,41391217675.0
989,"Jul 06, 2017",2608.1,2616.72,2581.69,2608.56,761956992.0,42863758795.0
990,"Jul 05, 2017",2602.87,2622.65,2538.55,2601.99,941566016.0,42751085999.0
991,"Jul 04, 2017",2561.0,2631.59,2559.35,2601.64,985516032.0,42740618673.0
992,"Jul 03, 2017",2498.56,2595.0,2480.47,2564.06,964112000.0,42118211083.0
993,"Jul 02, 2017",2436.4,2514.28,2394.84,2506.47,803747008.0,41167015221.0
994,"Jul 01, 2017",2492.6,2515.27,2419.23,2434.55,779913984.0,39980058373.0
995,"Jun 30, 2017",2539.24,2559.25,2478.43,2480.84,860273024.0,40735082695.0
996,"Jun 29, 2017",2567.56,2588.83,2510.48,2539.32,949979008.0,41690395783.0
997,"Jun 28, 2017",2553.03,2603.98,2484.42,2574.79,1183869952.0,42268942193.0
998,"Jun 27, 2017",2478.45,2552.45,2332.99,2552.45,1489789952.0,41897190525.0
999,"Jun 26, 2017",2590.57,2615.25,2376.29,2478.45,1663280000.0,40677994354.0
1000,"Jun 25, 2017",2607.25,2682.26,2552.12,2589.41,1161100032.0,42495001716.0
1001,"Jun 24, 2017",2738.52,2757.94,2583.19,2608.72,982750016.0,42807952581.0
1002,"Jun 23, 2017",2707.34,2765.17,2706.37,2744.91,961318976.0,45037797053.0
1003,"Jun 22, 2017",2691.03,2723.74,2642.36,2705.41,1097939968.0,44384244937.0
1004,"Jun 21, 2017",2709.43,2772.01,2660.4,2689.1,1626579968.0,44111929173.0
1005,"Jun 20, 2017",2591.26,2763.45,2589.82,2721.79,1854189952.0,44643512689.0
1006,"Jun 19, 2017",2549.03,2662.85,2549.03,2589.6,1446840064.0,42470734800.0
1007,"Jun 18, 2017",2655.35,2662.1,2516.33,2548.29,1178659968.0,41788418974.0
1008,"Jun 17, 2017",2514.01,2685.19,2484.96,2655.88,1534509952.0,43548031452.0
1009,"Jun 16, 2017",2469.57,2539.92,2385.15,2518.56,1195190016.0,41291821423.0
1010,"Jun 15, 2017",2499.58,2534.71,2212.96,2464.58,2026259968.0,40402259202.0
1011,"Jun 14, 2017",2716.88,2786.83,2412.94,2506.37,1696560000.0,41082567339.0
1012,"Jun 13, 2017",2680.91,2789.04,2650.38,2717.02,1781200000.0,44530631894.0
1013,"Jun 12, 2017",2953.22,2997.26,2518.56,2659.63,2569530112.0,43585351533.0
1014,"Jun 11, 2017",2942.41,2996.6,2840.53,2958.11,1752400000.0,48471330146.0
1015,"Jun 10, 2017",2828.14,2950.99,2746.55,2947.71,2018889984.0,48295501718.0
1016,"Jun 09, 2017",2807.44,2901.71,2795.62,2823.81,1348950016.0,46260465854.0
1017,"Jun 08, 2017",2720.49,2815.3,2670.95,2805.62,1281170048.0,45957247989.0
1018,"Jun 07, 2017",2869.38,2869.38,2700.56,2732.16,1517709952.0,44748237218.0
1019,"Jun 06, 2017",2690.84,2999.91,2690.84,2863.2,2089609984.0,46888622160.0
1020,"Jun 05, 2017",2512.4,2686.81,2510.22,2686.81,1369309952.0,43994968834.0
1021,"Jun 04, 2017",2547.79,2585.89,2452.54,2511.81,1355120000.0,41124262595.0
1022,"Jun 03, 2017",2493.72,2581.91,2423.57,2515.35,1514950016.0,41177190057.0
1023,"Jun 02, 2017",2404.03,2488.55,2373.32,2488.55,1317030016.0,40732491835.0
1024,"Jun 01, 2017",2288.33,2448.39,2288.33,2407.88,1653180032.0,39407633763.0
1025,"May 31, 2017",2187.19,2311.08,2145.57,2286.41,1544829952.0,37414813240.0
1026,"May 30, 2017",2255.36,2301.96,2124.57,2175.47,1443970048.0,35594903085.0
1027,"May 29, 2017",2159.43,2307.05,2107.17,2255.61,994625024.0,36901102917.0
1028,"May 28, 2017",2054.08,2267.34,2054.08,2155.8,1147139968.0,35264171110.0
1029,"May 27, 2017",2196.27,2260.2,1855.83,2038.87,1700480000.0,33347170525.0
1030,"May 26, 2017",2320.89,2573.79,2071.99,2202.42,1763480064.0,36017660894.0
1031,"May 25, 2017",2446.24,2763.71,2285.3,2304.98,2406700032.0,37690456715.0
1032,"May 24, 2017",2321.37,2523.72,2321.37,2443.64,1725379968.0,39952841999.0
1033,"May 23, 2017",2191.56,2320.82,2178.5,2320.42,1378749952.0,37933704066.0
1034,"May 22, 2017",2043.19,2303.9,2017.87,2173.4,1942220032.0,35525744380.0
1035,"May 21, 2017",2067.03,2119.08,2037.5,2041.2,1147859968.0,33361091114.0
1036,"May 20, 2017",1984.24,2084.73,1974.92,2084.73,961336000.0,34068630559.0
1037,"May 19, 2017",1897.37,2004.52,1890.25,1987.71,1157289984.0,32479082015.0
1038,"May 18, 2017",1818.7,1904.48,1807.12,1888.65,894321024.0,30856574835.0
1039,"May 17, 2017",1726.73,1864.05,1661.91,1839.09,1064729984.0,30043626195.0
1040,"May 16, 2017",1741.7,1785.94,1686.54,1734.45,959044992.0,28330874003.0
1041,"May 15, 2017",1808.44,1812.8,1708.54,1738.43,731529024.0,28392885375.0
1042,"May 14, 2017",1800.86,1831.42,1776.62,1808.91,437196000.0,29540290794.0
1043,"May 13, 2017",1723.12,1812.99,1651.08,1804.91,579635008.0,29471223857.0
